C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Recall and F-score are ill-defined and being set to 0.0 in labels with no true samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Recall and F-score are ill-defined and being set to 0.0 in labels with no true samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Recall and F-score are ill-defined and being set to 0.0 in labels with no true samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Training Set Score : 56.597282703361785 %
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\model_selection\_split.py:676: UserWarning: The least populated class in y has only 1 members, which is less than n_splits=3.
  warnings.warn(
Test Set Score : 30.796028566451838 %
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\model_selection\_split.py:676: UserWarning: The least populated class in y has only 1 members, which is less than n_splits=3.
  warnings.warn(
Accuracy for the fold no. 0 on the test set: 0.428944618599791
Accuracy for the fold no. 1 on the test set: 0.43140841390122814
Accuracy for the fold no. 2 on the test set: 0.44107656127515027
Accuracy: 0.434 (0.005)
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Recall and F-score are ill-defined and being set to 0.0 in labels with no true samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Recall and F-score are ill-defined and being set to 0.0 in labels with no true samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Recall and F-score are ill-defined and being set to 0.0 in labels with no true samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\B00460204\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\sklearn\metrics\_classification.py:1318: UndefinedMetricWarning: Recall and F-score are ill-defined and being set to 0.0 in labels with no true samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Model Classification Report : 
              precision    recall  f1-score   support
        1599       0.00      0.00      0.00         0
        1600       1.00      1.00      1.00         1
        1601       0.00      0.00      0.00         3
        1602       0.00      0.00      0.00         3
        1603       0.00      0.00      0.00         4
        1604       0.00      0.00      0.00         4
        1606       0.00      0.00      0.00         3
        1607       0.00      0.00      0.00         2
        1608       1.00      1.00      1.00         2
        1609       0.00      0.00      0.00         2
        1610       0.00      0.00      0.00         5
        1611       0.00      0.00      0.00         2
        1612       0.00      0.00      0.00         4
        1613       0.00      0.00      0.00         4
        1614       0.00      0.00      0.00         4
        1615       0.00      0.00      0.00         1
        1616       0.00      0.00      0.00         2
        1617       0.00      0.00      0.00         0
        1618       0.33      1.00      0.50         1
        1619       1.00      1.00      1.00         1
        1620       0.08      1.00      0.15         1
        1621       0.00      0.00      0.00         2
        1622       0.00      0.00      0.00         4
        1623       1.00      1.00      1.00         1
        1624       0.00      0.00      0.00         0
        1625       1.00      1.00      1.00         1
        1626       0.00      0.00      0.00         3
        1627       0.00      0.00      0.00         2
        1628       1.00      1.00      1.00         2
        1629       0.40      1.00      0.57         2
        1630       0.00      0.00      0.00         1
        1631       0.00      0.00      0.00         2
        1632       0.40      1.00      0.57         2
        1633       1.00      1.00      1.00         1
        1634       0.00      0.00      0.00         3
        1635       1.00      1.00      1.00         1
        1636       0.00      0.00      0.00         3
        1637       0.25      1.00      0.40         1
        1639       0.00      0.00      0.00         2
        1640       0.00      0.00      0.00         3
        1641       0.00      0.00      0.00         0
        1642       0.00      0.00      0.00         2
        1643       0.00      0.00      0.00         3
        1644       1.00      1.00      1.00         1
        1645       0.00      0.00      0.00         3
        1646       0.00      0.00      0.00         0
        1647       0.00      0.00      0.00         1
        1648       1.00      1.00      1.00         1
        1649       0.00      0.00      0.00         3
        1650       1.00      1.00      1.00         3
        1651       0.00      0.00      0.00         2
        1652       0.20      1.00      0.33         1
        1653       0.00      0.00      0.00         3
        1654       0.00      0.00      0.00         3
        1655       1.00      1.00      1.00         1
        1657       1.00      1.00      1.00         2
        1658       0.00      0.00      0.00         3
        1659       0.00      0.00      0.00         1
        1660       0.00      0.00      0.00         4
        1661       0.00      0.00      0.00         0
        1662       1.00      1.00      1.00         2
        1663       0.00      0.00      0.00         4
        1664       0.00      0.00      0.00         4
        1665       0.20      1.00      0.33         1
        1667       1.00      1.00      1.00         2
        1668       0.00      0.00      0.00         4
        1669       0.00      0.00      0.00         3
        1670       0.00      0.00      0.00         2
        1671       0.00      0.00      0.00         2
        1672       0.33      1.00      0.50         1
        1673       0.00      0.00      0.00         4
        1674       1.00      1.00      1.00         1
        1675       0.00      0.00      0.00         4
        1676       0.25      1.00      0.40         1
        1677       0.00      0.00      0.00         1
        1678       0.20      1.00      0.33         1
        1679       0.00      0.00      0.00         4
        1680       0.00      0.00      0.00         3
        1681       1.00      1.00      1.00         2
        1682       1.00      1.00      1.00         1
        1683       0.00      0.00      0.00         4
        1684       1.00      1.00      1.00         2
        1685       0.17      1.00      0.29         1
        1686       1.00      1.00      1.00         2
        1687       0.00      0.00      0.00         3
        1688       0.00      0.00      0.00         3
        1689       0.00      0.00      0.00         4
        1690       0.33      1.00      0.50         1
        1691       1.00      1.00      1.00         1
        1692       0.00      0.00      0.00         2
        1693       0.00      0.00      0.00         0
        1694       0.00      0.00      0.00         0
        1695       0.33      1.00      0.50         1
        1696       0.25      1.00      0.40         2
        1697       0.17      1.00      0.29         1
        1698       0.00      0.00      0.00         0
        1699       0.00      0.00      0.00         2
        1700       0.00      0.00      0.00         4
        1701       0.12      1.00      0.22         1
        1702       0.14      1.00      0.25         1
        1703       1.00      1.00      1.00         1
        1704       0.25      1.00      0.40         1
        1705       0.00      0.00      0.00         3
        1706       0.00      0.00      0.00         0
        1707       0.08      1.00      0.14         1
        1708       1.00      1.00      1.00         2
        1709       0.22      1.00      0.36         2
        1710       0.00      0.00      0.00         3
        1712       0.00      0.00      0.00         4
        1713       1.00      1.00      1.00         3
        1714       0.00      0.00      0.00         3
        1715       1.00      1.00      1.00         2
        1716       0.14      1.00      0.25         1
        1717       0.40      1.00      0.57         2
        1718       0.00      0.00      0.00         4
        1719       0.00      0.00      0.00         1
        1720       1.00      1.00      1.00         2
        1721       0.00      0.00      0.00         4
        1722       1.00      1.00      1.00         1
        1723       0.00      0.00      0.00         3
        1724       0.00      0.00      0.00         4
        1725       0.00      0.00      0.00         2
        1726       0.00      0.00      0.00         0
        1727       0.00      0.00      0.00         2
        1728       0.20      1.00      0.33         1
        1729       0.00      0.00      0.00         1
        1730       0.00      0.00      0.00         3
        1731       0.00      0.00      0.00         4
        1732       1.00      1.00      1.00         1
        1733       0.00      0.00      0.00         4
        1734       0.00      0.00      0.00         2
        1735       0.00      0.00      0.00         4
        1736       0.33      1.00      0.50         1
        1737       0.00      0.00      0.00         3
        1738       0.00      0.00      0.00         3
        1739       0.00      0.00      0.00         2
        1740       0.00      0.00      0.00         2
        1741       0.00      0.00      0.00         0
        1742       0.00      0.00      0.00         4
        1743       0.00      0.00      0.00         1
        1744       0.00      0.00      0.00         3
        1745       0.00      0.00      0.00         2
        1746       0.00      0.00      0.00         5
        1747       0.00      0.00      0.00         5
        1748       0.00      0.00      0.00         4
        1749       0.00      0.00      0.00         0
        1750       0.33      1.00      0.50         1
        1751       1.00      1.00      1.00         2
        1752       1.00      1.00      1.00         3
        1753       0.29      1.00      0.44         2
        1754       0.00      0.00      0.00         5
        1755       1.00      1.00      1.00         2
        1756       0.00      0.00      0.00         2
        1757       0.00      0.00      0.00         0
        1758       0.00      0.00      0.00         4
        1759       0.20      1.00      0.33         1
        1760       0.00      0.00      0.00         3
        1761       0.00      0.00      0.00         1
        1762       0.00      0.00      0.00         3
        1763       1.00      1.00      1.00         2
        1764       0.00      0.00      0.00         2
        1765       0.33      1.00      0.50         2
        1766       0.14      1.00      0.25         1
        1767       0.00      0.00      0.00         0
        1768       1.00      1.00      1.00         2
        1769       1.00      1.00      1.00         1
        1770       1.00      1.00      1.00         2
        1771       0.00      0.00      0.00         2
        1772       0.11      1.00      0.20         1
        1773       1.00      1.00      1.00         1
        1774       1.00      1.00      1.00         1
        1775       0.00      0.00      0.00         0
        1776       0.00      0.00      0.00         1
        1777       0.00      0.00      0.00         4
        1778       0.00      0.00      0.00         0
        1779       0.00      0.00      0.00         2
        1780       0.00      0.00      0.00         3
        1781       1.00      1.00      1.00         2
        1782       1.00      1.00      1.00         2
        1783       1.00      1.00      1.00         1
        1784       0.20      1.00      0.33         1
        1785       0.00      0.00      0.00         3
        1786       0.20      1.00      0.33         1
        1787       0.00      0.00      0.00         1
        1788       0.00      0.00      0.00         3
        1789       0.00      0.00      0.00         3
        1790       1.00      1.00      1.00         1
        1791       0.00      0.00      0.00         4
        1792       0.00      0.00      0.00         0
        1793       0.25      1.00      0.40         1
        1794       0.00      0.00      0.00         3
        1795       0.18      1.00      0.31         2
        1798       1.00      1.00      1.00         1
        1799       0.00      0.00      0.00         2
        1800       0.00      0.00      0.00         0
        1801       0.00      0.00      0.00         4
        1802       0.00      0.00      0.00         2
        1803       0.00      0.00      0.00         3
        1804       0.00      0.00      0.00         2
        1805       0.12      1.00      0.22         1
        1806       1.00      1.00      1.00         1
        1807       0.00      0.00      0.00         2
        1808       1.00      1.00      1.00         2
        1809       0.00      0.00      0.00         1
        1810       1.00      1.00      1.00         2
        1811       0.33      1.00      0.50         2
        1812       1.00      1.00      1.00         2
        1813       1.00      1.00      1.00         1
        1814       0.00      0.00      0.00         2
        1815       0.00      0.00      0.00         3
        1816       0.00      0.00      0.00         0
        1817       0.00      0.00      0.00         3
        1818       0.00      0.00      0.00         1
        1819       1.00      1.00      1.00         1
        1820       0.00      0.00      0.00         2
        1821       0.00      0.00      0.00         0
        1822       1.00      1.00      1.00         1
        1823       0.14      1.00      0.25         1
        1824       0.00      0.00      0.00         0
        1825       0.00      0.00      0.00         0
        1826       1.00      1.00      1.00         1
        1827       0.00      0.00      0.00         1
        1828       0.20      1.00      0.33         1
        1829       0.00      0.00      0.00         0
        1830       0.14      1.00      0.25         1
        1831       0.00      0.00      0.00         0
        1832       1.00      1.00      1.00         2
        1833       0.25      1.00      0.40         1
        1834       1.00      1.00      1.00         1
        1835       0.00      0.00      0.00         4
        1836       0.00      0.00      0.00         3
        1837       0.00      0.00      0.00         3
        1838       0.00      0.00      0.00         4
        1839       0.33      1.00      0.50         1
        1840       0.17      1.00      0.29         1
        1841       0.00      0.00      0.00         3
        1842       0.14      1.00      0.25         1
        1843       0.00      0.00      0.00         2
        1844       0.00      0.00      0.00         3
        1845       0.00      0.00      0.00         2
        1846       0.00      0.00      0.00         4
        1847       1.00      1.00      1.00         3
        1848       0.00      0.00      0.00         4
        1849       0.00      0.00      0.00         3
        1850       0.00      0.00      0.00         3
        1851       0.40      1.00      0.57         2
        1852       1.00      1.00      1.00         2
        1853       0.33      1.00      0.50         1
        1854       0.00      0.00      0.00         5
        1855       0.15      1.00      0.27         2
        1856       0.00      0.00      0.00         2
        1857       0.00      0.00      0.00         0
        1858       0.25      1.00      0.40         1
        1860       1.00      1.00      1.00         1
        1861       1.00      1.00      1.00         1
        1862       0.00      0.00      0.00         2
        1863       0.00      0.00      0.00         0
        1864       0.00      0.00      0.00         0
        1865       1.00      1.00      1.00         2
        1866       0.00      0.00      0.00         2
        1867       1.00      1.00      1.00         1
        1868       0.00      0.00      0.00         3
        1869       0.00      0.00      0.00         2
        1870       0.00      0.00      0.00         2
        1871       0.00      0.00      0.00         1
        1872       1.00      1.00      1.00         2
        1873       1.00      1.00      1.00         3
        1874       0.00      0.00      0.00         2
        1875       1.00      1.00      1.00         3
        1876       0.25      1.00      0.40         1
        1877       1.00      1.00      1.00         1
        1878       1.00      1.00      1.00         2
        1879       0.00      0.00      0.00         4
        1880       0.00      0.00      0.00         3
        1881       1.00      1.00      1.00         2
        1882       0.00      0.00      0.00         2
        1883       1.00      1.00      1.00         2
        1884       0.00      0.00      0.00         0
        1885       0.40      1.00      0.57         2
        1886       1.00      1.00      1.00         1
        1887       0.00      0.00      0.00         2
        1888       0.25      1.00      0.40         1
        1889       0.00      0.00      0.00         2
        1890       0.00      0.00      0.00         3
        1891       0.33      1.00      0.50         1
        1892       0.14      1.00      0.25         1
        1893       0.00      0.00      0.00         2
        1894       0.33      1.00      0.50         1
        1895       0.00      0.00      0.00         0
        1896       0.00      0.00      0.00         3
        1897       0.00      0.00      0.00         0
        1898       0.40      1.00      0.57         2
        1899       0.00      0.00      0.00         3
        1900       0.00      0.00      0.00         4
        1901       1.00      1.00      1.00         2
        1902       0.00      0.00      0.00         0
        1903       1.00      1.00      1.00         1
        1904       0.33      1.00      0.50         1
        1905       0.40      1.00      0.57         2
        1906       0.00      0.00      0.00         2
        1907       1.00      1.00      1.00         1
        1908       0.00      0.00      0.00         0
        1909       0.00      0.00      0.00         3
        1910       1.00      1.00      1.00         1
        1911       0.00      0.00      0.00         4
        1912       0.00      0.00      0.00         2
        1913       0.00      0.00      0.00         2
        1914       0.00      0.00      0.00         3
        1915       0.20      1.00      0.33         1
        1916       0.00      0.00      0.00         0
        1917       0.00      0.00      0.00         2
        1918       0.00      0.00      0.00         2
        1919       0.00      0.00      0.00         2
        1920       0.40      1.00      0.57         2
        1921       0.00      0.00      0.00         3
        1922       1.00      1.00      1.00         1
        1923       1.00      1.00      1.00         2
        1924       0.00      0.00      0.00         2
        1925       0.00      0.00      0.00         4
        1926       0.00      0.00      0.00         2
        1927       1.00      1.00      1.00         1
        1928       0.00      0.00      0.00         1
        1929       0.00      0.00      0.00         0
        1930       0.00      0.00      0.00         1
        1931       0.12      1.00      0.22         1
        1932       0.25      1.00      0.40         1
        1933       0.00      0.00      0.00         4
        1934       0.14      1.00      0.25         1
        1935       0.33      1.00      0.50         2
        1936       0.00      0.00      0.00         3
        1937       0.25      1.00      0.40         1
        1938       1.00      1.00      1.00         2
        1939       0.00      0.00      0.00         0
        1940       0.00      0.00      0.00         1
        1941       0.40      1.00      0.57         2
        1942       1.00      1.00      1.00         1
        1943       0.25      1.00      0.40         2
        1944       0.00      0.00      0.00         2
        1945       1.00      1.00      1.00         3
        1946       0.00      0.00      0.00         3
        1947       0.00      0.00      0.00         4
        1948       0.00      0.00      0.00         5
        1949       0.00      0.00      0.00         5
        1950       0.00      0.00      0.00         4
        1951       0.00      0.00      0.00         3
        1952       0.33      1.00      0.50         1
        1953       0.00      0.00      0.00         3
        1954       0.25      1.00      0.40         1
        1955       1.00      1.00      1.00         1
        1956       0.00      0.00      0.00         3
        1957       0.00      0.00      0.00         3
        1958       0.00      0.00      0.00         2
        1959       0.33      1.00      0.50         1
        1960       0.33      1.00      0.50         1
        1961       0.00      0.00      0.00         6
        1962       1.00      1.00      1.00         1
        1963       0.00      0.00      0.00         2
        1964       0.00      0.00      0.00         2
        1965       0.00      0.00      0.00         0
        1966       0.00      0.00      0.00         4
        1967       1.00      1.00      1.00         3
        1968       0.00      0.00      0.00         3
        1969       1.00      1.00      1.00         2
        1970       0.00      0.00      0.00         2
        1971       1.00      1.00      1.00         1
        1972       0.00      0.00      0.00         2
        1973       0.00      0.00      0.00         4
        1974       1.00      1.00      1.00         1
        1975       1.00      1.00      1.00         2
        1976       0.00      0.00      0.00         4
        1977       1.00      1.00      1.00         2
        1978       0.00      0.00      0.00         1
        1979       0.00      0.00      0.00         1
        1980       0.00      0.00      0.00         2
        1981       0.00      0.00      0.00         3
        1982       0.33      1.00      0.50         1
        1983       0.00      0.00      0.00         4
        1984       1.00      1.00      1.00         1
        1985       0.00      0.00      0.00         0
        1986       0.00      0.00      0.00         5
        1987       0.00      0.00      0.00         2
        1988       0.00      0.00      0.00         3
        1989       1.00      1.00      1.00         2
        1990       0.33      1.00      0.50         1
        1992       0.00      0.00      0.00         0
        1993       0.00      0.00      0.00         3
        1994       1.00      1.00      1.00         1
        1995       0.00      0.00      0.00         3
        1996       0.00      0.00      0.00         2
        1997       0.14      1.00      0.25         1
        1998       1.00      1.00      1.00         2
        1999       1.00      1.00      1.00         2
        2000       0.00      0.00      0.00         0
        2001       1.00      1.00      1.00         2
        2002       0.00      0.00      0.00         3
        2003       1.00      1.00      1.00         1
        2004       0.00      0.00      0.00         2
        2005       0.00      0.00      0.00         2
        2006       1.00      1.00      1.00         3
        2007       0.00      0.00      0.00         2
        2008       0.00      0.00      0.00         3
        2009       0.00      0.00      0.00         4
        2010       1.00      1.00      1.00         3
        2011       0.00      0.00      0.00         4
        2012       0.00      0.00      0.00         1
        2013       1.00      1.00      1.00         2
        2014       0.00      0.00      0.00         2
        2015       0.00      0.00      0.00         2
        2016       0.20      1.00      0.33         1
        2017       1.00      1.00      1.00         2
        2018       0.00      0.00      0.00         2
        2019       0.33      1.00      0.50         1
        2020       1.00      1.00      1.00         1
        2021       0.20      1.00      0.33         1
        2022       0.00      0.00      0.00         6
        2023       1.00      1.00      1.00         1
        2024       0.00      0.00      0.00         1
        2025       0.00      0.00      0.00         0
        2026       0.00      0.00      0.00         4
        2027       0.40      1.00      0.57         2
        2028       0.00      0.00      0.00         3
        2029       0.00      0.00      0.00         3
        2030       1.00      1.00      1.00         2
        2031       0.00      0.00      0.00         3
        2032       0.25      1.00      0.40         1
        2033       0.00      0.00      0.00         4
        2034       0.00      0.00      0.00         0
        2035       0.00      0.00      0.00         2
        2037       0.00      0.00      0.00         3
        2038       0.00      0.00      0.00         1
        2039       0.14      1.00      0.25         1
        2040       0.00      0.00      0.00         5
        2041       0.00      0.00      0.00         2
        2042       0.14      1.00      0.25         1
        2043       0.25      1.00      0.40         1
        2044       0.00      0.00      0.00         0
        2045       0.00      0.00      0.00         0
        2046       1.00      1.00      1.00         1
        2047       1.00      1.00      1.00         1
        2048       0.00      0.00      0.00         5
        2049       0.00      0.00      0.00         2
        2050       0.00      0.00      0.00         2
        2051       1.00      1.00      1.00         2
        2052       0.20      1.00      0.33         1
        2053       0.20      1.00      0.33         1
        2054       1.00      1.00      1.00         3
        2055       1.00      1.00      1.00         2
        2056       0.00      0.00      0.00         3
        2057       0.00      0.00      0.00         2
        2058       0.00      0.00      0.00         2
        2059       0.00      0.00      0.00         2
        2060       0.33      1.00      0.50         1
        2061       0.00      0.00      0.00         3
        2062       0.00      0.00      0.00         3
        2063       0.40      1.00      0.57         2
        2064       0.40      1.00      0.57         2
        2065       0.25      1.00      0.40         1
        2066       0.25      1.00      0.40         1
        2067       0.00      0.00      0.00         3
        2068       0.33      1.00      0.50         1
        2069       0.00      0.00      0.00         0
        2070       0.00      0.00      0.00         0
        2071       0.00      0.00      0.00         3
        2072       0.00      0.00      0.00         4
        2073       1.00      1.00      1.00         2
        2074       0.00      0.00      0.00         4
        2075       0.11      1.00      0.20         1
        2076       0.00      0.00      0.00         2
        2077       1.00      1.00      1.00         1
        2078       0.00      0.00      0.00         3
        2079       0.00      0.00      0.00         3
        2080       0.00      0.00      0.00         3
        2081       0.00      0.00      0.00         2
        2082       0.00      0.00      0.00         2
        2083       0.14      1.00      0.25         1
        2084       0.00      0.00      0.00         0
        2085       0.00      0.00      0.00         3
        2087       1.00      1.00      1.00         1
        2088       1.00      1.00      1.00         2
        2089       0.00      0.00      0.00         0
        2090       0.00      0.00      0.00         2
        2091       0.00      0.00      0.00         2
        2092       0.00      0.00      0.00         2
        2093       0.00      0.00      0.00         4
        2094       0.11      1.00      0.20         1
        2095       0.00      0.00      0.00         2
        2096       1.00      1.00      1.00         1
        2097       0.00      0.00      0.00         4
        2098       0.00      0.00      0.00         2
        2099       0.40      1.00      0.57         2
        2100       1.00      1.00      1.00         2
        2101       0.10      1.00      0.18         1
        2102       0.00      0.00      0.00         3
        2103       0.00      0.00      0.00         0
        2104       0.00      0.00      0.00         0
        2105       0.00      0.00      0.00         2
        2106       0.00      0.00      0.00         2
        2107       1.00      1.00      1.00         1
        2108       0.00      0.00      0.00         2
        2109       0.00      0.00      0.00         2
        2110       0.08      1.00      0.14         1
        2111       0.00      0.00      0.00         1
        2112       0.00      0.00      0.00         3
        2113       0.00      0.00      0.00         2
        2114       1.00      1.00      1.00         1
        2115       0.00      0.00      0.00         4
        2116       0.00      0.00      0.00         0
        2117       0.20      1.00      0.33         1
        2118       0.00      0.00      0.00         3
        2119       0.00      0.00      0.00         3
        2120       0.00      0.00      0.00         0
        2121       0.25      1.00      0.40         1
        2122       0.00      0.00      0.00         3
        2123       0.00      0.00      0.00         3
        2124       0.40      1.00      0.57         2
        2125       0.00      0.00      0.00         4
        2126       0.38      1.00      0.55         3
        2127       0.00      0.00      0.00         3
        2128       0.00      0.00      0.00         4
        2129       0.33      1.00      0.50         1
        2130       0.00      0.00      0.00         2
        2131       1.00      1.00      1.00         2
        2132       1.00      1.00      1.00         1
        2133       0.00      0.00      0.00         2
        2134       0.00      0.00      0.00         0
        2135       0.33      1.00      0.50         1
        2136       0.00      0.00      0.00         3
        2137       0.00      0.00      0.00         4
        2138       0.00      0.00      0.00         3
        2139       0.00      0.00      0.00         2
        2140       0.00      0.00      0.00         3
        2141       1.00      1.00      1.00         2
        2142       1.00      1.00      1.00         1
        2143       0.00      0.00      0.00         5
        2144       0.33      1.00      0.50         1
        2145       0.33      1.00      0.50         1
        2146       0.25      1.00      0.40         1
        2147       0.12      1.00      0.22         1
        2148       0.00      0.00      0.00         5
        2149       1.00      1.00      1.00         2
        2150       0.00      0.00      0.00         3
        2151       0.00      0.00      0.00         3
        2152       0.08      1.00      0.15         1
        2153       0.00      0.00      0.00         3
        2155       1.00      1.00      1.00         2
        2156       0.00      0.00      0.00         3
        2157       0.00      0.00      0.00         2
        2158       0.00      0.00      0.00         1
        2159       0.00      0.00      0.00         2
        2160       1.00      1.00      1.00         1
        2161       0.00      0.00      0.00         5
        2162       0.33      1.00      0.50         1
        2163       0.00      0.00      0.00         0
        2164       0.33      1.00      0.50         1
        2165       0.00      0.00      0.00         3
        2166       0.00      0.00      0.00         6
        2167       0.00      0.00      0.00         2
        2168       1.00      1.00      1.00         1
        2169       1.00      1.00      1.00         1
        2170       0.00      0.00      0.00         4
        2171       0.00      0.00      0.00         2
        2172       1.00      1.00      1.00         2
        2173       1.00      1.00      1.00         1
        2174       0.00      0.00      0.00         3
        2175       0.00      0.00      0.00         2
        2176       0.00      0.00      0.00         1
        2177       0.25      1.00      0.40         1
        2178       0.00      0.00      0.00         4
        2179       0.33      1.00      0.50         2
        2180       1.00      1.00      1.00         2
        2181       1.00      1.00      1.00         2
        2182       1.00      1.00      1.00         2
        2183       1.00      1.00      1.00         1
        2184       0.00      0.00      0.00         3
        2185       0.00      0.00      0.00         2
        2186       0.00      0.00      0.00         1
        2187       0.00      0.00      0.00         2
        2188       0.00      0.00      0.00         3
        2189       0.40      1.00      0.57         2
        2190       0.00      0.00      0.00         2
        2191       0.11      1.00      0.20         1
        2192       0.12      1.00      0.22         1
        2193       0.00      0.00      0.00         4
        2194       1.00      1.00      1.00         1
        2195       0.00      0.00      0.00         1
        2196       1.00      1.00      1.00         2
        2197       1.00      1.00      1.00         1
        2198       0.00      0.00      0.00         1
        2199       0.40      1.00      0.57         2
        2200       1.00      1.00      1.00         2
        2201       0.00      0.00      0.00         2
        2202       1.00      1.00      1.00         3
        2203       0.00      0.00      0.00         3
        2204       0.00      0.00      0.00         4
        2205       0.00      0.00      0.00         2
        2206       0.00      0.00      0.00         1
        2207       0.17      1.00      0.29         1
        2208       0.00      0.00      0.00         3
        2209       1.00      1.00      1.00         2
        2210       0.17      1.00      0.29         1
        2211       0.00      0.00      0.00         3
        2212       0.25      1.00      0.40         1
        2213       1.00      1.00      1.00         2
        2214       0.33      1.00      0.50         1
        2215       0.00      0.00      0.00         3
        2216       0.00      0.00      0.00         2
        2217       0.00      0.00      0.00         2
        2218       0.00      0.00      0.00         2
        2219       0.00      0.00      0.00         2
        2220       0.00      0.00      0.00         0
        2221       1.00      1.00      1.00         3
        2222       0.00      0.00      0.00         4
        2223       0.33      1.00      0.50         1
